player_id,raw_grid_0,raw_grid_1,raw_grid_2,raw_grid_3,raw_grid_4,raw_grid_5,raw_grid_6,raw_grid_7,raw_grid_8,raw_grid_9,raw_grid_10,raw_grid_11,raw_grid_12,raw_grid_13,raw_grid_14,raw_grid_15,raw_grid_16,raw_grid_17,raw_grid_18,raw_grid_19,raw_grid_20,raw_grid_21,raw_grid_22,raw_grid_23,raw_grid_24,raw_grid_25,raw_grid_26,raw_grid_27,raw_grid_28,raw_grid_29,raw_grid_30,raw_grid_31,raw_grid_32,raw_grid_33,raw_grid_34,raw_grid_35,raw_grid_36,raw_grid_37,raw_grid_38,raw_grid_39,raw_grid_40,raw_grid_41,raw_grid_42,raw_grid_43,raw_grid_44,raw_grid_45,raw_grid_46,raw_grid_47,raw_grid_48,raw_grid_49,raw_grid_50,raw_grid_51,raw_grid_52,raw_grid_53,raw_grid_54,raw_grid_55,raw_grid_56,raw_grid_57,raw_grid_58,raw_grid_59,raw_grid_60,raw_grid_61,raw_grid_62,raw_grid_63,raw_grid_64,raw_grid_65,raw_grid_66,raw_grid_67,raw_grid_68,raw_grid_69,raw_grid_70,raw_grid_71,raw_grid_72,raw_grid_73,raw_grid_74,raw_grid_75,raw_grid_76,raw_grid_77,raw_grid_78,raw_grid_79,raw_grid_80,raw_grid_81,raw_grid_82,raw_grid_83,raw_grid_84,raw_grid_85,raw_grid_86,raw_grid_87,raw_grid_88,raw_grid_89,raw_grid_90,raw_grid_91,raw_grid_92,raw_grid_93,raw_grid_94,raw_grid_95,raw_grid_96,raw_grid_97,raw_grid_98,raw_grid_99,raw_grid_100,raw_grid_101,raw_grid_102,raw_grid_103,raw_grid_104,raw_grid_105,raw_grid_106,raw_grid_107,raw_grid_108,raw_grid_109,raw_grid_110,raw_grid_111,raw_grid_112,raw_grid_113,raw_grid_114,raw_grid_115,raw_grid_116,raw_grid_117,raw_grid_118,raw_grid_119,raw_grid_120,raw_grid_121,raw_grid_122,raw_grid_123,raw_grid_124,raw_grid_125,raw_grid_126,raw_grid_127,raw_grid_128,raw_grid_129,raw_grid_130,raw_grid_131,raw_grid_132,raw_grid_133,raw_grid_134,raw_grid_135,raw_grid_136,raw_grid_137,raw_grid_138,raw_grid_139,raw_grid_140,raw_grid_141,raw_grid_142,raw_grid_143,raw_grid_144,raw_grid_145,raw_grid_146,raw_grid_147,raw_grid_148,raw_grid_149,raw_grid_150,raw_grid_151,raw_grid_152,raw_grid_153,raw_grid_154,raw_grid_155,raw_grid_156,raw_grid_157,raw_grid_158,raw_grid_159,raw_grid_160,raw_grid_161,raw_grid_162,raw_grid_163,raw_grid_164,raw_grid_165,raw_grid_166,raw_grid_167,raw_grid_168,raw_grid_169,raw_grid_170,raw_grid_171,raw_grid_172,raw_grid_173,raw_grid_174,raw_grid_175,raw_grid_176,raw_grid_177,raw_grid_178,raw_grid_179,raw_grid_180,raw_grid_181,raw_grid_182,raw_grid_183,raw_grid_184,raw_grid_185,raw_grid_186,raw_grid_187,raw_grid_188,raw_grid_189,raw_grid_190,raw_grid_191,dataset_name,player_name,role_name,team_name,n_matches,total_touches,player_name_key,player_id_key,specific_position,position_status,transfermarkt_raw_position,transfermarkt_url
64966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005998832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012610339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012210013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012210013,0.0,0.0012820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012210013,0.0,0.0,0.0,0.0,0.0013037809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060877656,0.0063856286,0.0023358285,0.0013037809,0.0013037809,0.0,0.0,0.0014245014,0.0013986013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041673305,0.005411124,0.00982906,0.0,0.003840604,0.0040840805,0.0031135532,0.0012019231,0.0,0.0,0.0032560034,0.0012210013,0.0,0.0,0.0,0.0,0.0038615586,0.012607962,0.0034965037,0.00964848,0.006922721,0.012166401,0.003468163,0.002418608,0.0,0.0036630037,0.0018315018,0.004355814,0.0,0.0,0.0,0.0,0.003052503,0.011065518,0.0023968786,0.009966565,0.026815645,0.01175951,0.014962816,0.00528606,0.008664151,0.003847426,0.0032560034,0.0091926595,0.0025247822,0.0016366611,0.0017482518,0.0,0.00813116,0.01379712,0.011462023,0.011731989,0.031184081,0.03130135,0.02841278,0.010328384,0.016620522,0.010458597,0.0277809,0.021476796,0.0075455797,0.0048649264,0.01521687,0.0081139,0.0062996587,0.012438125,0.014816756,0.032160155,0.043240555,0.059243526,0.062772706,0.015102304,0.025807451,0.02968386,0.05988105,0.038954157,0.029968956,0.033019945,0.02386584,0.0038285633,1liga,M. Suttner,Defender,Brighton & Hove Albion,13,723,m suttner,64966,LB,DEF_NEEDS_DETAIL,,
65254,0.0,0.0,0.0,0.0,0.0,0.0,0.0014705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001109878,0.0007739938,0.0,0.0,0.0,0.0,0.0,0.00084033614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036764706,0.001109878,0.00089126563,0.0012254902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006022409,0.0,0.0021008404,0.001109878,0.0078100334,0.0,0.0012004802,0.0,0.00084033614,0.0,0.0,0.0,0.0,0.0,0.0012254902,0.009933407,0.007845048,0.0043871887,0.0,0.0029921061,0.0012254902,0.0,0.0,0.0,0.0,0.0,0.0011764705,0.0,0.003921569,0.003921569,0.0,0.0023769508,0.012167893,0.006022409,0.0020917456,0.003921569,0.0072437385,0.00089126563,0.0032107183,0.0030959751,0.0,0.0007739938,0.0,0.0,0.0,0.0,0.0,0.0,0.023028031,0.011712053,0.009029258,0.014261944,0.009999657,0.0056932773,0.00982943,0.0069037615,0.0,0.0023109242,0.0,0.0,0.00089126563,0.0,0.0,0.0067730523,0.023751857,0.017061036,0.013751302,0.03911391,0.013324298,0.010789184,0.005627594,0.007268592,0.0031759546,0.00089126563,0.0,0.0,0.0,0.0021008404,0.0,0.006536742,0.019643579,0.012295565,0.016747609,0.040071107,0.021796329,0.009337014,0.0,0.005654669,0.008184455,0.0007739938,0.0,0.00089126563,0.0,0.0,0.0045665633,0.0023109245,0.0017825313,0.004192741,0.01066511,0.032859087,0.024903174,0.019776344,0.012048595,0.021716613,0.0129306065,0.004354085,0.0,0.002352941,0.0,0.0,0.0,0.0058335853,0.0128970845,0.007923603,0.009482476,0.024873527,0.034001186,0.015219338,0.012685563,0.021479815,0.014203366,0.0028414796,0.0032932262,0.0,0.0,0.00089126563,0.0,0.0,0.0036818157,0.016363477,0.025558988,0.04346328,0.027651444,0.0086972695,0.012196434,0.018101417,0.011733469,0.011105791,0.0034632033,0.0065062386,0.0017825313,0.0017825313,0.0,1liga,K. Wimmer,Defender,Stoke City,17,736,k wimmer,65254,CB,DEF_NEEDS_DETAIL,,
68085,0.0,0.0014529915,0.0,0.0007797271,0.0035982486,0.00074074074,0.0006071645,0.0,0.0009970281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001214329,0.0021276323,0.0024824825,0.0026958105,0.0055412273,0.0028185216,0.0034342578,0.0,0.0010396362,0.0,0.0009970281,0.0,0.0,0.0,0.0,0.0,0.0006071645,0.00074074074,0.00074074074,0.0042199004,0.005966204,0.0049474826,0.002300195,0.0021276323,0.0019493178,0.001871345,0.00074074074,0.0,0.0,0.0,0.0,0.0,0.0014529915,0.005061322,0.0059645064,0.008645586,0.010286176,0.010647153,0.00891874,0.002612621,0.0037956417,0.002112246,0.002300195,0.0,0.0,0.0,0.00074074074,0.0,0.0020178799,0.010165418,0.0036132708,0.0054695555,0.020258307,0.005131722,0.010141481,0.0012935323,0.0017127477,0.001871345,0.0011306043,0.0,0.0,0.0031877796,0.0051017446,0.0019926669,0.009302555,0.024948217,0.00765025,0.0033574228,0.020354446,0.008230249,0.0067428625,0.0051767444,0.0028024162,0.0,0.0,0.0,0.0,0.001001001,0.003408752,0.0038663053,0.014052324,0.02722535,0.010422568,0.01787566,0.022024486,0.007487627,0.004365847,0.0129940575,0.00420888,0.0,0.00056980056,0.0,0.0,0.0004810005,0.0059536546,0.001963002,0.0076420777,0.02010159,0.010289199,0.011722582,0.0343241,0.024860844,0.011267466,0.007442852,0.0030374948,0.0013905133,0.0012569131,0.0012935323,0.0009033423,0.0006071645,0.011258787,0.001675126,0.012642556,0.01108049,0.008713601,0.016893933,0.035386756,0.025770787,0.018420324,0.007908285,0.0053988374,0.0040483032,0.0022864041,0.0015458936,0.0017645436,0.0,0.0029098513,0.0013479053,0.0036936607,0.0052230004,0.0020402858,0.018688641,0.035678223,0.033698615,0.015345937,0.010438935,0.0045683254,0.008649083,0.0005527916,0.0,0.0,0.0,0.00038986356,0.0,0.0013105413,0.009370283,0.00851336,0.014245499,0.01906526,0.01066281,0.0102333985,0.0042524696,0.003995316,0.0071858633,0.0011396011,0.00074074074,0.0004810005,0.0,0.0,0.0,0.0017153996,0.0020969934,0.0014820016,0.006924119,0.011115171,0.0065313946,0.0067905146,0.003001452,0.0023931281,0.0014529915,0.0013105413,0.0,0.0,0.0,0.001001001,0.0,1liga,C. Kabasele,Defender,Watford,27,1286,c kabasele,68085,CB,DEF_NEEDS_DETAIL,,
70083,0.0004132231,0.003563594,0.0033447146,0.007934267,0.0068576904,0.01676673,0.010963667,0.010117996,0.00806175,0.014108243,0.01926676,0.01520091,0.00961251,0.006166787,0.0050723716,0.0012048192,0.000625,0.0015550859,0.0032499998,0.002709537,0.008842962,0.010094213,0.0074558817,0.0047109374,0.008080381,0.017090786,0.01652455,0.008497733,0.0031751408,0.0028064481,0.006725592,0.0017567959,0.0,0.0029314833,0.0004032258,0.0066806087,0.0044763735,0.004254125,0.006464614,0.0047015203,0.005918403,0.0109921675,0.011135773,0.011123402,0.0024124098,0.0033370412,0.0026942685,0.0,0.0,0.0,0.002510204,0.0020993438,0.010897665,0.01494083,0.014738801,0.00445098,0.009871675,0.015876327,0.0061334847,0.0033661462,0.005642255,0.0005319149,0.0068279193,0.003990267,0.0,0.004413289,0.0019999999,0.0005494506,0.0026024096,0.0051352037,0.003225126,0.003826191,0.0014288558,0.0061775944,0.0051577864,0.0036706547,0.0023566794,0.0,0.0,0.0005494506,0.001506152,0.0017708879,0.0,0.0,0.0,0.004816449,0.0004132231,0.0043419152,0.0017395053,0.002878976,0.007851385,0.0020693152,0.0005434783,0.0006024096,0.0004132231,0.0,0.0,0.0011744506,0.0021851407,0.0,0.0034545325,0.0045078285,0.0012096774,0.002691756,0.0038334788,0.003976546,0.0015957446,0.002626449,0.0010536823,0.0005494506,0.0,0.0,0.0014694042,0.001571704,0.000625,0.0,0.0015021929,0.0029135789,0.002270798,0.0008064516,0.0045732344,0.002485134,0.0018646695,0.0009567014,0.0005434783,0.0,0.0051552495,0.0,0.000625,0.0,0.00081644894,0.002680312,0.0025558753,0.0020664488,0.0039215474,0.0030360506,0.0067450376,0.004688493,0.005109927,0.004362299,0.0032731867,0.0,0.0,0.0005434783,0.0,0.0017119566,0.0005434783,0.0012904161,0.007758775,0.0052644038,0.007919236,0.0045540817,0.007883558,0.0066357576,0.010742711,0.0047227116,0.0023245614,0.0046041505,0.0,0.0,0.0,0.0028645962,0.003767268,0.0066756182,0.020599036,0.012816897,0.011877006,0.0044572623,0.010867285,0.013695026,0.013110953,0.013478008,0.01692144,0.0,0.003321256,0.0,0.0017119565,0.004739907,0.0026782982,0.0063796714,0.016303763,0.019385533,0.016705204,0.0127978,0.023648662,0.023836378,0.028485034,0.02061526,0.016211754,0.0118747335,0.0056547625,0.0005434783,1liga,Danilo,Defender,Manchester City,20,1419,danilo,70083,RB,DEF_NEEDS_DETAIL,,
70086,0.0006127451,0.0018271867,0.0011311554,0.0017376441,0.0015413435,0.0008803521,0.0017071643,0.0008198702,0.0001815541,0.0,0.0,0.0,0.0008665967,0.00021786492,0.00030012004,0.0004743833,0.00043572983,0.0017203623,0.0024183257,0.0045484323,0.0049827774,0.0038241004,0.0025523063,0.0018632769,0.0013059087,0.0018124628,0.00049797696,0.00093729806,0.0005802321,0.0003770739,0.0,0.0,0.0005081102,0.0008876214,0.0025096934,0.0056197047,0.009931542,0.009814935,0.011760324,0.004242557,0.00375427,0.0028132002,0.0017986506,0.0017386265,0.0006002401,0.0,0.00018975332,0.00021786492,0.00054508296,0.002643837,0.0024519712,0.0102462545,0.015972221,0.016446948,0.014923332,0.011226146,0.009932967,0.0064421925,0.0043209177,0.0010880437,0.0,0.0,0.0015479876,0.00022799817,0.0010470924,0.004096402,0.002558597,0.006893343,0.014020714,0.012442019,0.0105850445,0.010107489,0.007310642,0.0039641764,0.0019361309,0.0011835662,0.0,0.0007581199,0.0010946167,0.00026497085,0.0009896018,0.0023435743,0.0044147912,0.0051848413,0.012047638,0.01313054,0.005645586,0.0146242855,0.010519456,0.0014376332,0.0031968222,0.0011613007,0.0005398934,0.0006095866,0.004968624,0.000825195,0.0026547222,0.0036567799,0.0036583752,0.0051772194,0.011005074,0.010457142,0.009101557,0.01744921,0.018528542,0.0049878242,0.0042234226,0.0035523977,0.0002748763,0.00030012004,0.00033806625,0.0012200302,0.0012498113,0.0040834667,0.004960203,0.010158083,0.025903672,0.021154486,0.017983213,0.014235449,0.016407207,0.009835499,0.007274719,0.0028895533,0.00018975332,0.0001815541,0.0002774695,0.0004743833,0.000783767,0.004429525,0.00834915,0.012683626,0.028541625,0.030254547,0.02680857,0.017351672,0.017634086,0.0150045715,0.013570036,0.0023335577,0.0010422192,0.0006770913,0.00033806625,0.0003770739,0.0022318014,0.0057033068,0.004894565,0.0094611,0.021755155,0.01843747,0.019702915,0.009525634,0.016704423,0.016712073,0.009423841,0.0033352668,0.0006302521,0.0,0.0,0.0,0.0017891574,0.006412973,0.005399022,0.008239953,0.0106251445,0.008679919,0.005909755,0.005037909,0.007911048,0.0063008787,0.003911901,0.0008838976,0.0002535497,0.0,0.0,0.0,0.002076517,0.00053033134,0.0015112632,0.00258604,0.0020409015,0.0025874544,0.0014416501,0.0011374473,0.0022739037,0.0031336383,0.00078798225,0.0012650373,0.00027233115,0.0,0.0,0.0,1liga,N. Otamendi,Defender,Manchester City,34,3629,n otamendi,70086,CB,DEF_NEEDS_DETAIL,,
70092,0.0,0.0023233064,0.0008865248,0.0015275505,0.004940547,0.0035845041,0.0015275505,0.0025754909,0.0050175386,0.008841931,0.0020900348,0.010421206,0.0032233067,0.0035381827,0.0024533703,0.0019736842,0.0014367816,0.003411306,0.0016285212,0.0033394254,0.003294589,0.005634075,0.010272077,0.0039131823,0.010107598,0.009203711,0.008013471,0.0070502474,0.006945444,0.004162049,0.0044418075,0.0013586957,0.0017227907,0.0008169935,0.00052083336,0.0073867254,0.008957707,0.011275389,0.0062411553,0.012276457,0.018877996,0.016635915,0.011491378,0.0064227465,0.0036654081,0.00089149503,0.0022226174,0.0,0.0024853803,0.0049713,0.0039871,0.009135155,0.013291319,0.018236862,0.01786024,0.01265176,0.018120421,0.02330937,0.015424321,0.007562255,0.0022441826,0.0013788246,0.0,0.0,0.0013888889,0.0054651783,0.0018334944,0.0054435576,0.014469586,0.008079904,0.011029671,0.00721857,0.0100655705,0.0069904327,0.0052218433,0.005461942,0.0018747892,0.0,0.0,0.0,0.0010964912,0.0,0.00064102566,0.0056290813,0.007776117,0.016040402,0.013692307,0.014276776,0.016241206,0.0062323944,0.0035318027,0.002581004,0.002385214,0.0,0.0,0.0,0.0009469697,0.0020022884,0.0032277785,0.0035411587,0.0066922233,0.012676007,0.012124147,0.018238608,0.016915834,0.0055621075,0.008989258,0.004071564,0.0031912148,0.0,0.0,0.0,0.0,0.002594189,0.00058685447,0.0013443936,0.012615454,0.019280845,0.0076279826,0.009300067,0.0074370936,0.0049050576,0.005175095,0.0049336688,0.0026611155,0.0022522523,0.00058685447,0.0,0.0,0.0010964912,0.002440885,0.0023069654,0.0100770015,0.014854066,0.00909127,0.012131785,0.011318571,0.008702318,0.0078549525,0.007867257,0.00075757573,0.0,0.0,0.0,0.0,0.00052083336,0.0,0.0027884517,0.007491028,0.010370028,0.0058892756,0.0108679915,0.008432511,0.0102238525,0.006315611,0.005123188,0.0015558467,0.0,0.0008333333,0.0,0.0010964912,0.0010964912,0.0008865248,0.0011574074,0.0027702267,0.0048947986,0.0029212346,0.007935149,0.008222681,0.0065194513,0.004908226,0.004067529,0.005929507,0.0008865248,0.0012930691,0.00058685447,0.0,0.0,0.00045289856,0.0,0.0061941743,0.00058685447,0.002736144,0.0,0.0031854145,0.004370275,0.005627775,0.0059358696,0.0015350878,0.0011261262,0.0,0.0008169935,1liga,S. Defour,Midfielder,Burnley,24,1287,s defour,70092,CM,MID_NEEDS_DETAIL,,
70122,0.00049411866,0.00075832714,0.00020576132,0.001027676,0.0021968035,0.00061050063,0.0008928571,0.0008812907,0.0008398106,0.0015407281,0.001199088,0.0018500106,0.00028935185,0.0,0.00056414655,0.0,0.0,0.00094826357,0.00020729685,0.0020486815,0.0023270897,0.0033730722,0.0026821783,0.0016764953,0.0017129048,0.0035915475,0.0036830616,0.0022539,0.0030675898,0.0006489438,0.0010165978,0.00028636883,0.001089748,0.0007853836,0.00024582105,0.0026793256,0.0059932955,0.008415312,0.0056290138,0.003428822,0.0068623414,0.007109543,0.007852687,0.0021133183,0.002260115,0.00031210986,0.0005510713,0.0,0.000545225,0.0018498073,0.000454809,0.001921638,0.007379222,0.008789118,0.01020644,0.007545765,0.004857415,0.013119486,0.009705669,0.0055521363,0.0025385926,0.001267631,0.0010062128,0.0003805175,0.0013000509,0.004076429,0.002866325,0.0026033642,0.012315355,0.01495335,0.011466207,0.0063921567,0.00573142,0.009317222,0.007916825,0.0068546534,0.0016885768,0.0,0.00020576132,0.0,0.0016269218,0.0026161717,0.003929544,0.002818205,0.011893273,0.012017085,0.010632603,0.017736115,0.013024899,0.0039532967,0.0060365293,0.00431641,0.0010354794,0.0007973883,0.0010360564,0.00019025875,0.000815091,0.0073203924,0.0025755055,0.004582547,0.020573415,0.020012187,0.015133675,0.019362442,0.022196831,0.0050257146,0.008119618,0.007577,0.0029651271,0.00048920803,0.0009180629,0.0,0.001630622,0.0028527188,0.0035736263,0.0037452457,0.01629248,0.016660549,0.018568091,0.010586045,0.010499337,0.008250223,0.010435283,0.0038982523,0.0020044765,0.00026709403,0.0003192848,0.0,0.00076131686,0.0017645468,0.0032028211,0.008130598,0.019094605,0.021429261,0.019891905,0.014699231,0.013168767,0.014052911,0.012204458,0.00693402,0.003371565,0.00097314187,0.0024784696,0.00024582105,0.0019434099,0.0013036629,0.0015345651,0.004663619,0.014338259,0.022961088,0.017196395,0.010156149,0.016128508,0.01626049,0.009557055,0.0065978863,0.0042102835,0.00095378637,0.000694837,0.0,0.00020576132,0.002157481,0.0018702396,0.002982515,0.008301441,0.008469328,0.0094234925,0.0075174337,0.009621821,0.009646038,0.009877084,0.005318217,0.0033299932,0.0011074371,0.0010761007,0.0020896709,0.0,0.000892813,0.00066643365,0.0,0.002109016,0.0023949007,0.002566549,0.0041337106,0.003955957,0.0069287065,0.008644619,0.0034784575,0.002277403,0.0017568254,0.0018042616,0.00057273766,1liga,N. Matić,Midfielder,Manchester United,36,3167,n matic,70122,CDM,MID_NEEDS_DETAIL,,
70156,0.0013736264,0.0011599512,0.0045827082,0.0060548456,0.007862286,0.010203874,0.01986685,0.01588688,0.0057963664,0.0180971,0.02174126,0.022363652,0.02094792,0.012392655,0.010082434,0.014318947,0.0016668811,0.0010137253,0.001975264,0.010185675,0.008895149,0.015006081,0.022713372,0.00461898,0.007363123,0.015632823,0.034714077,0.027682163,0.020618053,0.012463485,0.023327213,0.005817773,0.0013841926,0.00048685493,0.003404023,0.00061050063,0.014029742,0.009329407,0.0050017885,0.00955656,0.012142374,0.013050907,0.018932577,0.028676508,0.014650781,0.0012539625,0.0017827242,0.004802988,0.00052687037,0.00076923077,0.0029985257,0.002359054,0.0031992982,0.0047311336,0.012543036,0.0017324556,0.003941384,0.00785153,0.020611731,0.019482113,0.008319469,0.013635734,0.013480216,0.0064130207,0.0,0.00084530853,0.0006868132,0.0005494506,0.005334563,0.0018728917,0.0037862866,0.0039871847,0.0036657075,0.0017859385,0.010416629,0.007925747,0.0018124237,0.0013002622,0.0022239296,0.00042265427,0.0,0.00069930067,0.00061050063,0.0014249411,0.0037625418,0.0024414717,0.003915839,0.0050884527,0.005672401,0.0022362722,0.011664828,0.0040848847,0.0023845462,0.004056732,0.00080128206,0.001150412,0.0,0.0005417118,0.00065189047,0.0,0.003742251,0.00849019,0.0,0.002745123,0.0064535374,0.0038244685,0.0030059528,0.004098736,0.0019230769,0.002049355,0.00096153846,0.0013986013,0.0,0.0,0.0,0.0007256894,0.0011787609,0.00052687037,0.0013037809,0.0005574136,0.00061050063,0.0040319795,0.0012442269,0.0058534117,0.005506993,0.00042265427,0.0020242915,0.0,0.0,0.0005417118,0.00076923077,0.00093808625,0.004024421,0.0013109426,0.002957556,0.00052687037,0.010691706,0.0033441982,0.002964304,0.00539055,0.003279895,0.003846781,0.007173124,0.0016248995,0.00076923077,0.0,0.0,0.00076923077,0.0014814815,0.0013186813,0.0033699635,0.0,0.00065189047,0.0065584835,0.006194535,0.004169904,0.0012623911,0.0013387037,0.0033000333,0.0013511912,0.0,0.0006868132,0.0006868132,0.001456044,0.0022252747,0.0015705128,0.0025174825,0.0005494506,0.0,0.0048177247,0.00097370986,0.0052041253,0.007868682,0.004542607,0.0050345543,0.00052687037,0.0,0.0006868132,0.0007122507,0.0027935223,0.0012362638,0.0027747252,0.0013507326,0.0017482518,0.003066933,0.0032042959,0.0034615386,0.004030811,0.005109685,0.0073651774,0.0080519905,0.005227273,1liga,A. Carrillo,Midfielder,Watford,26,1193,a carrillo,70156,RW,MID_NEEDS_DETAIL,,
70215,0.0,0.0,0.0021672773,0.0009157509,0.003937729,0.0063012387,0.00497339,0.0,0.0040366487,0.0014202172,0.004931973,0.0063741705,0.009052039,0.0065342784,0.005180534,0.0007936508,0.0021672773,0.002213868,0.0,0.0017006804,0.004081633,0.0052625746,0.0077672605,0.0059611024,0.002616431,0.0040298486,0.009287518,0.0015873016,0.014091266,0.010917673,0.0047613243,0.001984127,0.0,0.0,0.0,0.0011904762,0.008167903,0.006484389,0.0031947808,0.0021926286,0.0029428776,0.003432876,0.007892088,0.007292497,0.008487067,0.0007002801,0.0020043044,0.0007936508,0.0,0.0007936508,0.0011904762,0.0,0.0015873016,0.0023443222,0.0041839895,0.0013696876,0.0007936508,0.0019109339,0.0017094017,0.004819364,0.004593589,0.004081633,0.0068283803,0.0007936508,0.0,0.0,0.0015423173,0.0014285714,0.0007936508,0.0015873016,0.0023147285,0.0,0.0,0.0032967033,0.0027979554,0.00678733,0.0067420974,0.0073715365,0.0028571428,0.002222222,0.0,0.0,0.0006265664,0.006547619,0.0023443222,0.0014737865,0.0,0.0039106156,0.0037799303,0.0,0.0036796336,0.0087587675,0.003812841,0.0040079365,0.0011813638,0.0,0.0032467532,0.0,0.0,0.0017786401,0.0011904762,0.0067429794,0.0,0.0069367746,0.0017857143,0.0018226283,0.005340085,0.0053809094,0.003076037,0.0,0.0038324322,0.003908419,0.0,0.0045098267,0.0065636854,0.0013516864,0.0040720394,0.0025641026,0.0011520737,0.00083056476,0.002616279,0.004557618,0.005208592,0.0033712203,0.005443755,0.0043986286,0.009166666,0.0024745557,0.0007936508,0.0014066016,0.0013268465,0.0033228677,0.005804065,0.004276602,0.0052308803,0.009002948,0.0092756655,0.003477024,0.0052949484,0.0062937224,0.004476362,0.0025929778,0.011983513,0.003857859,0.0,0.00057603687,0.0043118787,0.0022041912,0.0117172515,0.010084296,0.012538186,0.0021070305,0.0057312925,0.011844548,0.0073190914,0.02811809,0.011318138,0.006369009,0.0143063245,0.0041147233,0.0027397568,0.009337102,0.003494514,0.009844492,0.007838821,0.013420782,0.010427062,0.007862428,0.009196314,0.008646744,0.024488876,0.015205019,0.01763278,0.013966373,0.03088915,0.016985308,0.00083056476,0.007824624,0.0014202172,0.0017857143,0.015065151,0.015644293,0.011947264,0.0061210436,0.012643529,0.0114082,0.015284191,0.020302163,0.026426213,0.0087860655,0.007844142,0.013601773,1liga,C. Atsu,Midfielder,Newcastle United,28,997,c atsu,70215,LW,MID_NEEDS_DETAIL,,
70389,0.0018018619,0.012043128,0.011826068,0.0211746,0.048732106,0.04252067,0.0320359,0.021160327,0.035039715,0.052263472,0.048617985,0.054849215,0.03335164,0.036754336,0.027082842,0.010866781,0.005860817,0.011507517,0.008004564,0.011411568,0.027606118,0.031043658,0.016997404,0.011736652,0.013707262,0.025392978,0.021937901,0.022956107,0.019284572,0.011871711,0.010377301,0.009374406,0.004156404,0.0031193572,0.004565878,0.0068761148,0.014687329,0.011532861,0.0068583004,0.004973277,0.008621226,0.0072735674,0.012310251,0.0071268436,0.003248656,0.0008380132,0.0027303202,0.0037392762,0.0050341426,0.01187898,0.0043638186,0.0025876209,0.0043938123,0.0033794027,0.0043383413,0.004025808,0.0029291154,0.005197028,0.003853197,0.0074778544,0.0026977314,0.00277908,0.004148571,0.0023258661,0.0018149592,0.009302642,0.0034348206,0.0021260479,0.0049166568,0.0023258016,0.0014557766,0.0,0.00059737155,0.0007129072,0.0023502118,0.0034079975,0.0014561283,0.0005288207,0.0025256593,0.0,0.0014360787,0.0029606791,0.0012624613,0.0,0.0011493481,0.00138476,0.0007168459,0.00035063113,0.001788176,0.0005561735,0.0015727961,0.0022443908,0.00035063113,0.0,0.00038865136,0.0,0.0008872436,0.0007589611,0.00041356494,0.0012568077,0.0005467468,0.0004743833,0.00037078236,0.001003204,0.00042444823,0.00038865136,0.0020571982,0.0014819055,0.0,0.0,0.0,0.0,0.0013454807,0.0035359908,0.0005561735,0.0,0.00064516126,0.0,0.0,0.0,0.0,0.0,0.0,0.0004032258,0.0,0.0,0.0,0.0,0.0005288207,0.0,0.0,0.0,0.0,0.0,0.0,0.0004032258,0.0,0.0,0.00041356494,0.00041356494,0.0,0.0,0.0,0.0,0.0,0.00037078236,0.0,0.0,0.0,0.0,0.00064516126,0.0,0.0,0.00041356494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00087481464,0.0,0.0,0.0,0.0,0.0,0.0,0.00064516126,0.00050403224,0.0,0.0,0.0,0.00033955858,0.0,0.00041356494,0.0,0.0,0.0,0.00076804915,0.0,0.00033955858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1liga,Cédric Soares,Defender,Southampton,31,2164,cedric soares,70389,RB,DEF_NEEDS_DETAIL,,
