player_id,raw_grid_0,raw_grid_1,raw_grid_2,raw_grid_3,raw_grid_4,raw_grid_5,raw_grid_6,raw_grid_7,raw_grid_8,raw_grid_9,raw_grid_10,raw_grid_11,raw_grid_12,raw_grid_13,raw_grid_14,raw_grid_15,raw_grid_16,raw_grid_17,raw_grid_18,raw_grid_19,raw_grid_20,raw_grid_21,raw_grid_22,raw_grid_23,raw_grid_24,raw_grid_25,raw_grid_26,raw_grid_27,raw_grid_28,raw_grid_29,raw_grid_30,raw_grid_31,raw_grid_32,raw_grid_33,raw_grid_34,raw_grid_35,raw_grid_36,raw_grid_37,raw_grid_38,raw_grid_39,raw_grid_40,raw_grid_41,raw_grid_42,raw_grid_43,raw_grid_44,raw_grid_45,raw_grid_46,raw_grid_47,raw_grid_48,raw_grid_49,raw_grid_50,raw_grid_51,raw_grid_52,raw_grid_53,raw_grid_54,raw_grid_55,raw_grid_56,raw_grid_57,raw_grid_58,raw_grid_59,raw_grid_60,raw_grid_61,raw_grid_62,raw_grid_63,raw_grid_64,raw_grid_65,raw_grid_66,raw_grid_67,raw_grid_68,raw_grid_69,raw_grid_70,raw_grid_71,raw_grid_72,raw_grid_73,raw_grid_74,raw_grid_75,raw_grid_76,raw_grid_77,raw_grid_78,raw_grid_79,raw_grid_80,raw_grid_81,raw_grid_82,raw_grid_83,raw_grid_84,raw_grid_85,raw_grid_86,raw_grid_87,raw_grid_88,raw_grid_89,raw_grid_90,raw_grid_91,raw_grid_92,raw_grid_93,raw_grid_94,raw_grid_95,raw_grid_96,raw_grid_97,raw_grid_98,raw_grid_99,raw_grid_100,raw_grid_101,raw_grid_102,raw_grid_103,raw_grid_104,raw_grid_105,raw_grid_106,raw_grid_107,raw_grid_108,raw_grid_109,raw_grid_110,raw_grid_111,raw_grid_112,raw_grid_113,raw_grid_114,raw_grid_115,raw_grid_116,raw_grid_117,raw_grid_118,raw_grid_119,raw_grid_120,raw_grid_121,raw_grid_122,raw_grid_123,raw_grid_124,raw_grid_125,raw_grid_126,raw_grid_127,raw_grid_128,raw_grid_129,raw_grid_130,raw_grid_131,raw_grid_132,raw_grid_133,raw_grid_134,raw_grid_135,raw_grid_136,raw_grid_137,raw_grid_138,raw_grid_139,raw_grid_140,raw_grid_141,raw_grid_142,raw_grid_143,raw_grid_144,raw_grid_145,raw_grid_146,raw_grid_147,raw_grid_148,raw_grid_149,raw_grid_150,raw_grid_151,raw_grid_152,raw_grid_153,raw_grid_154,raw_grid_155,raw_grid_156,raw_grid_157,raw_grid_158,raw_grid_159,raw_grid_160,raw_grid_161,raw_grid_162,raw_grid_163,raw_grid_164,raw_grid_165,raw_grid_166,raw_grid_167,raw_grid_168,raw_grid_169,raw_grid_170,raw_grid_171,raw_grid_172,raw_grid_173,raw_grid_174,raw_grid_175,raw_grid_176,raw_grid_177,raw_grid_178,raw_grid_179,raw_grid_180,raw_grid_181,raw_grid_182,raw_grid_183,raw_grid_184,raw_grid_185,raw_grid_186,raw_grid_187,raw_grid_188,raw_grid_189,raw_grid_190,raw_grid_191,dataset_name,player_name,role_name,team_name,n_matches,total_touches,player_name_key,player_id_key,specific_position,position_status,transfermarkt_raw_position,transfermarkt_url
125286,0.0,0.010691312,0.010613434,0.007384577,0.02060295,0.0089922575,0.0056364457,0.0013475334,0.0048148944,0.0010582011,0.0030001746,0.0012994942,0.0,0.0,0.0,0.0,0.0015771267,0.010435901,0.018953905,0.012121745,0.023011545,0.021719377,0.010055698,0.0025466597,0.009161408,0.0066004866,0.0042857146,0.00075585797,0.0,0.0,0.0,0.0,0.0025099688,0.004869174,0.005209061,0.018228972,0.052621767,0.03879641,0.022929946,0.01027142,0.015025093,0.009594056,0.003815629,0.0005473454,0.0,0.0,0.0,0.0,0.008207236,0.0176375,0.0077081295,0.021685457,0.056823127,0.041746855,0.030383518,0.006885495,0.0038580033,0.0038327298,0.003567068,0.0012994942,0.0,0.0,0.0,0.0,0.0040804627,0.011584672,0.011182599,0.01970181,0.037114255,0.021643426,0.011751996,0.0043926975,0.0028538236,0.0026239897,0.00095238094,0.00075585797,0.0005473454,0.00095238094,0.0010131712,0.0,0.0,0.021416245,0.008663597,0.009625266,0.02537016,0.014751372,0.007480231,0.012412308,0.0062421532,0.00079365086,0.002010582,0.00095238094,0.00079365086,0.0,0.0,0.001493931,0.006576506,0.014623834,0.0065346104,0.0072644027,0.012317113,0.01739076,0.010069454,0.0040772017,0.002535991,0.0,0.00075585797,0.00047619047,0.0,0.0,0.000915751,0.00079365086,0.0057196375,0.0057025487,0.002215245,0.0037196036,0.011700962,0.006521251,0.0,0.0025132275,0.00079365086,0.0,0.0,0.0007002801,0.0,0.0,0.0,0.0011074197,0.00079365086,0.0023384,0.0018400204,0.0025484376,0.009010618,0.003287072,0.0013605444,0.0,0.0,0.0,0.0,0.0007002801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004830474,0.005792665,0.00078064005,0.0011074197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018158366,0.0010351967,0.0010351967,0.0,0.0021426163,0.0017354769,0.0,0.00075585797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00066137564,0.0017910546,0.0,0.0010351967,0.0,0.0,0.0007002801,0.0,0.0,0.0,0.0,0.0,0.0,5liga,G. González,Defender,Bologna,21,1274,g gonzalez,125286,CB,DEF_NEEDS_DETAIL,,
127534,0.0022054925,0.0036423444,0.005238016,0.01465741,0.031318493,0.023294,0.029089112,0.0147113595,0.035376318,0.035367917,0.02964725,0.041320257,0.039934117,0.046799924,0.018834922,0.01660666,0.0021739132,0.0035765027,0.0015528686,0.009603755,0.015270436,0.027784958,0.010329928,0.012286611,0.013291791,0.03332167,0.011419858,0.02662304,0.035143435,0.018402023,0.024076235,0.012038204,0.00078125,0.0014332514,0.0048423423,0.0015438597,0.011951109,0.008025327,0.0056976182,0.008197595,0.011187771,0.003120185,0.009241518,0.016789753,0.008942616,0.0037002717,0.012827842,0.0018229168,0.0021739132,0.0024149376,0.0015377447,0.0,0.004761905,0.008607805,0.0021739132,0.0039639208,0.0,0.00909091,0.008685858,0.0055325697,0.006230223,0.004772567,0.008956815,0.009677112,0.002127193,0.0015438597,0.0051309527,0.0,0.0032284104,0.00066666666,0.0,0.0,0.0,0.0017095266,0.0008474576,0.0007575758,0.0,0.000877193,0.0018518518,0.0,0.0007575758,0.00078125,0.0010869566,0.0,0.0,0.0,0.0033333334,0.0033333334,0.0010416667,0.0,0.0,0.00086206896,0.0007575758,0.0,0.0018891243,0.0010416667,0.00086206896,0.0,0.0007575758,0.0,0.0,0.0,0.006666667,0.0059523815,0.00066666666,0.004433498,0.0023809525,0.0018518518,0.002127193,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00066666666,0.004757576,0.0,0.0007575758,0.0,0.0,0.0033333334,0.0,0.0,0.0014285714,0.0033333334,0.0015151516,0.0,0.0007575758,0.0007575758,0.0007575758,0.0,0.0,0.0,0.0007575758,0.0007575758,0.0015151516,0.0,0.0007575758,0.0,0.0,0.0007575758,0.004848485,0.0015388258,0.0035714288,0.0007575758,0.0007575758,0.0,0.0,0.0,0.0,0.004848485,0.0007575758,0.0022727274,0.0033333334,0.0,0.0,0.0,0.0,0.0007575758,0.0,0.0,0.0015151516,0.0,0.0007575758,0.0,0.0035714288,0.0040909094,0.006666667,0.0,0.0,0.0,0.0007575758,0.0007575758,0.0,0.0,0.0007575758,0.004545455,0.0,0.0030303032,0.0050865803,0.004545455,0.0116883125,0.0022727274,0.0,0.0066017313,0.0035714288,5liga,D. Lazović,Midfielder,Genoa,20,857,d lazovic,127534,RW,MID_NEEDS_DETAIL,,
127537,0.0,0.0013067368,0.0017330019,0.0011102404,0.00077837077,0.0026634014,0.0023004208,0.001957824,0.005102045,0.0014835119,0.0012403191,0.0041264775,0.0016410439,0.0008169935,0.0004960318,0.0029234486,0.0015114379,0.00045537337,0.0018544011,0.0025246085,0.0042445865,0.0023897188,0.0029648426,0.0034542365,0.00422147,0.010730503,0.003777552,0.0025616167,0.0014293428,0.0012142214,0.0,0.0010668277,0.0,0.0026592538,0.0016233767,0.005298888,0.004498207,0.0043840357,0.008873375,0.0057413382,0.009641586,0.00787938,0.008277278,0.0049743336,0.0012313259,0.0,0.0,0.0006038647,0.00033875337,0.0017310713,0.0034258754,0.0039037364,0.0071541285,0.01781888,0.010606242,0.012691121,0.011864443,0.01921721,0.009806213,0.0080999555,0.002025963,0.0,0.00040849674,0.00040849674,0.0021700254,0.005668314,0.0013123768,0.0035788852,0.009897209,0.013472937,0.013087049,0.008941574,0.010729634,0.012946737,0.0112012625,0.00647874,0.0016530433,0.0,0.0012139955,0.0007122507,0.00045537337,0.005786928,0.0020400705,0.0068914546,0.01140978,0.0054058065,0.008991175,0.012821672,0.01402116,0.004488403,0.0094214305,0.010168908,0.0017802811,0.00085219875,0.0016889757,0.0,0.0031863365,0.005927132,0.0044023674,0.0072277775,0.02333134,0.010674152,0.010584799,0.018395036,0.017237449,0.00818251,0.0074898633,0.005036518,0.001981982,0.0003968254,0.005163134,0.0012569131,0.00090340205,0.004307953,0.0041750427,0.007272963,0.015080013,0.014920056,0.018118681,0.008479009,0.011863126,0.011251991,0.010247303,0.008861395,0.004791749,0.0,0.0020375913,0.00054466235,0.00035161746,0.0034085535,0.002953814,0.0058503905,0.012380524,0.011007882,0.018249534,0.009765631,0.012472384,0.010188861,0.011650079,0.0074710962,0.00259788,0.0,0.0022179496,0.0,0.00064599485,0.0009920635,0.0,0.0050177984,0.01116197,0.014205982,0.017139012,0.00948854,0.011352644,0.014604666,0.009894713,0.0063993116,0.0028629852,0.0013179957,0.00085219875,0.00080532214,0.0015368162,0.0011858395,0.0022644303,0.0007447253,0.002913135,0.004320925,0.0059139514,0.003603405,0.0046272054,0.009299131,0.0058348635,0.0046820273,0.0015648031,0.0004145937,0.0012263996,0.00040849674,0.0010043042,0.0,0.0007942992,0.0021447109,0.0022207603,0.00078217074,0.002501861,0.0,0.0008285462,0.002598233,0.002625711,0.0034627547,0.00077837077,0.0016146285,0.0010281386,0.007883217,5liga,L. Milivojević,Midfielder,Crystal Palace,36,2133,l milivojevic,127537,CDM,MID_NEEDS_DETAIL,,
127685,0.0,0.0,0.0,0.0008865248,0.0029751062,0.002292046,0.0048045754,0.00784273,0.0027322404,0.008527564,0.0067853644,0.0075247823,0.0062170527,0.0011261262,0.0011261262,0.036548596,0.0011261262,0.0016089861,0.0007062147,0.004567453,0.012923319,0.007539297,0.0078109764,0.012765563,0.0035152712,0.0076332632,0.0059506986,0.015385489,0.014696791,0.0037971884,0.0021450485,0.0,0.0,0.0013661202,0.00078616355,0.0,0.00443547,0.005629551,0.0037771892,0.011172235,0.003649328,0.009044894,0.007680913,0.018625116,0.006992402,0.0,0.0030751328,0.0007062147,0.0,0.002735112,0.0008865248,0.0029384473,0.0018091863,0.010774682,0.009114149,0.0019122896,0.0038650346,0.014934891,0.0072523355,0.010954007,0.0043304865,0.003674899,0.0023383554,0.0,0.0,0.0016089861,0.003787879,0.0031753064,0.002953072,0.00729111,0.010182657,0.00641668,0.007458661,0.009939718,0.016986243,0.0108096115,0.007831852,0.003864266,0.00677052,0.0,0.0,0.0,0.0,0.0,0.0019368964,0.006742435,0.0038875306,0.012673963,0.007265795,0.004832227,0.0050750086,0.012098826,0.014962695,0.0020071457,0.0,0.0,0.0,0.0032200832,0.0014271891,0.0016025641,0.0056296308,0.0025014933,0.005436324,0.003369716,0.007971187,0.004873512,0.010926689,0.011955502,0.009665214,0.00064102566,0.0013720198,0.0,0.0,0.0011574074,0.0011904762,0.0,0.0072172466,0.0028932781,0.0038586797,0.0028543782,0.00467043,0.00599575,0.0098139355,0.0075102225,0.008678655,0.003850176,0.0,0.0,0.0,0.00057077623,0.0,0.0,0.007967043,0.011305302,0.0063353865,0.0025145619,0.006013826,0.010451678,0.009237228,0.010559029,0.0061556883,0.002674565,0.001344086,0.0,0.0,0.0,0.0016025641,0.0021156908,0.0029517289,0.0031194885,0.009103282,0.005934695,0.0068397378,0.009319841,0.013814858,0.011752103,0.006036619,0.00411508,0.002914192,0.0,0.0,0.0011415525,0.0,0.0049242065,0.0070968405,0.0017825781,0.009757374,0.0055679125,0.0068302113,0.00896999,0.006822828,0.012176819,0.0067975186,0.0042124307,0.005734488,0.0031174582,0.00077160494,0.0019368964,0.00057077623,0.0038790826,0.0075179837,0.0064543462,0.0049083517,0.0023148148,0.005785844,0.00572334,0.013797057,0.014103602,0.0078110453,0.00511718,0.0061045387,0.026658764,5liga,M. Jojić,Midfielder,Köln,24,981,m jojic,127685,CM,MID_NEEDS_DETAIL,,
127796,0.0,0.0,0.00055555557,0.0016122765,0.0035232669,0.0035879342,0.0030405854,0.0011247166,0.002291714,0.0021678323,0.0038018313,0.010921464,0.009669199,0.0045219874,0.0035164112,0.0075764116,0.0009803922,0.0009803922,0.0,0.0012820513,0.002656911,0.0057002404,0.001234568,0.0037645334,0.0035230115,0.004802994,0.0054810746,0.007496631,0.007833841,0.0053329277,0.0069941757,0.0038765906,0.0,0.0,0.0,0.0006802721,0.00085470086,0.0019048852,0.0014102565,0.0012583097,0.0044850623,0.0028490184,0.007861852,0.010287673,0.0034524447,0.0026326196,0.0021870774,0.001369863,0.0,0.0,0.0,0.0017766955,0.0,0.0030449445,0.0019273584,0.004505341,0.0032550131,0.0034577558,0.0071410523,0.0073034824,0.0059262826,0.00054644805,0.0027606494,0.00043290044,0.0012470862,0.0006802721,0.0,0.00069444446,0.0,0.0024182398,0.0030018815,0.0019119044,0.0011301044,0.004974115,0.006963118,0.0042685214,0.0017783113,0.0040726657,0.003075385,0.0015349729,0.0,0.00064102566,0.0,0.0,0.00055555557,0.0012141968,0.0019934035,0.0038682814,0.0061054993,0.0021100426,0.0042018397,0.0073598973,0.0007575758,0.0013131313,0.0020118558,0.003346489,0.00064102566,0.00054644805,0.0,0.0021324356,0.0014822135,0.001546073,0.001234568,0.005523262,0.004210593,0.0017761362,0.0048548034,0.010140658,0.003403061,0.0014980374,0.005692528,0.0012777778,0.0,0.0017379678,0.0009803922,0.0010416667,0.0019649167,0.004256656,0.0015349729,0.0035801823,0.0028436976,0.0045538777,0.0052785557,0.009994749,0.0072202235,0.0023987705,0.007213689,0.00442941,0.0,0.0,0.0,0.00043290044,0.0036597895,0.0033372836,0.0039911433,0.005120321,0.005739141,0.012770996,0.0050970595,0.0077029103,0.011145191,0.004437094,0.011797587,0.00689968,0.0010416667,0.0017219387,0.0016122765,0.00047619047,0.0034567274,0.010118612,0.0053862194,0.006376913,0.0042538974,0.0111502865,0.017815681,0.013941925,0.012714058,0.008593042,0.012470946,0.009533603,0.0016880342,0.0014394962,0.0014190822,0.005263818,0.008599466,0.007018617,0.012458063,0.004998244,0.008260708,0.014336181,0.012119762,0.018627543,0.028428035,0.018866153,0.030216146,0.020261208,0.0027065529,0.002832529,0.00308642,0.004810128,0.009583345,0.010188973,0.01443078,0.008496284,0.004432464,0.01319282,0.029698305,0.028942682,0.022275785,0.021030987,0.022990279,0.02312339,5liga,F. Kostić,Midfielder,Hamburger SV,30,1448,f kostic,127796,LW,MID_NEEDS_DETAIL,,
127928,0.0,0.0,0.0,0.0,0.009383839,0.0064901435,0.003502854,0.0,0.0021111113,0.007508804,0.006813746,0.011404698,0.0009999999,0.0092286635,0.0022727274,0.0067203953,0.0043445122,0.00094339624,0.0038845725,0.0,0.0029979036,0.007795884,0.0088383835,0.009257651,0.012300578,0.008246941,0.015091397,0.0077348403,0.013160266,0.007795248,0.011951434,0.0,0.0027777778,0.0,0.0035749753,0.00094339624,0.009390707,0.00481545,0.0053447266,0.003906994,0.0099573955,0.018445179,0.016265044,0.01089715,0.010095002,0.0036315792,0.005110063,0.008017758,0.003125,0.00094339624,0.0032161237,0.009388372,0.018080587,0.016153062,0.009073561,0.017488714,0.020156393,0.017388605,0.014523986,0.013536234,0.010619899,0.0,0.0018518518,0.005832285,0.0,0.0,0.003336557,0.0036315792,0.013411388,0.003226738,0.0100874165,0.0060191536,0.0073702233,0.006813119,0.013596226,0.010136856,0.0046471,0.0,0.005572756,0.0,0.0,0.0055454546,0.0,0.0052536028,0.004371553,0.0053210356,0.0049043065,0.009627033,0.00805493,0.008222075,0.0022727274,0.0071150092,0.0064554363,0.0022833417,0.0,0.0,0.00090909086,0.00090909086,0.0,0.0033838383,0.01130407,0.016611267,0.0045735734,0.009681826,0.0126637835,0.005050505,0.0071454383,0.008754209,0.005,0.0022727274,0.0069243773,0.002631579,0.0,0.0012195122,0.0048416075,0.0,0.005452875,0.008075913,0.0025708633,0.0047338633,0.0018518518,0.009924878,0.011233965,0.006851852,0.0036868688,0.0010638298,0.008870371,0.0009999999,0.0,0.00094339624,0.0043445122,0.003125,0.0022947476,0.007443619,0.002916317,0.0073827906,0.0018518518,0.008897298,0.0103754345,0.0070752567,0.0018518518,0.0,0.009166667,0.005,0.0,0.0013513514,0.003125,0.0041888296,0.010318397,0.008434335,0.0058477027,0.00507859,0.0090721045,0.0050433413,0.007867269,0.006599962,0.0,0.0027777778,0.0009999999,0.0009999999,0.0,0.0,0.0,0.003125,0.0,0.0010638298,0.0009999999,0.0036240786,0.0080402605,0.0076035904,0.0010638298,0.0011111111,0.008018519,0.002631579,0.004071056,0.008291246,0.0,0.0,0.0,0.0,0.0018518518,0.0009999999,0.004976852,0.0,0.0,0.0,0.008483577,0.002631579,0.0009999999,0.0009999999,0.0032381439,0.0,5liga,D. Brašanac,Midfielder,Leganés,20,602,d brasanac,127928,CM,MID_NEEDS_DETAIL,,
131184,0.00076277653,0.0,0.0017738988,0.0015255531,0.0015255531,0.0027850212,0.00076277653,0.0015255531,0.0045766593,0.0043105744,0.0015255531,0.003637391,0.00053676864,0.0022883296,0.00053676864,0.0057693874,0.0015255531,0.00076277653,0.0010111224,0.0,0.0017738988,0.0017738988,0.0040622284,0.005321697,0.0010111224,0.0020222447,0.0037961437,0.0044573387,0.0025366754,0.0025366754,0.0,0.0,0.0014996963,0.0,0.0007369197,0.0,0.0020222447,0.0020222447,0.0037234982,0.0,0.0010111224,0.0017738988,0.0,0.00053676864,0.0017738988,0.0,0.00053676864,0.0,0.0,0.0005434783,0.0,0.0010111224,0.0017012536,0.0010111224,0.0,0.0,0.0,0.00076277653,0.0,0.0,0.00076277653,0.0,0.0,0.0,0.0012995452,0.00076277653,0.0037957213,0.0,0.00076277653,0.0020222447,0.0,0.0,0.0,0.0010111224,0.00076277653,0.00069013116,0.0,0.0,0.0,0.0,0.0030333672,0.0065618325,0.00076277653,0.0,0.0,0.0006038647,0.0010111224,0.0,0.0,0.0,0.000621118,0.00076277653,0.003993411,0.0,0.0,0.0,0.003749588,0.0042113573,0.0063206833,0.00069013116,0.0,0.0,0.0,0.00049975014,0.00049975014,0.0038879602,0.0005434783,0.00055035774,0.0009995003,0.0,0.0,0.0,0.0071039503,0.011126147,0.0063528386,0.0017419176,0.004584971,0.00055035774,0.0,0.0018939396,0.0006038647,0.00069013116,0.001093836,0.00055035774,0.0046276944,0.0,0.0017622767,0.0,0.004277364,0.007264618,0.010551381,0.013135728,0.008367052,0.0064985813,0.002291646,0.0012625266,0.0023616734,0.0060011977,0.0019368359,0.00055035774,0.0006038647,0.00067934784,0.0017617514,0.0,0.0040902807,0.007462043,0.0036852404,0.00537996,0.017023552,0.008767993,0.008222096,0.0055837287,0.0049790693,0.008708321,0.0048084045,0.009157055,0.004177759,0.0011714757,0.0009995003,0.0012700473,0.0047804117,0.007398554,0.017382454,0.0096135065,0.019125404,0.027838806,0.028447356,0.016430596,0.014926281,0.02278469,0.013464958,0.016105803,0.019155193,0.009223448,0.007231952,0.006076857,0.0074182563,0.011141304,0.010275124,0.016927479,0.04056109,0.037554547,0.034035012,0.022611441,0.020765906,0.03666014,0.046942938,0.043380596,0.02779362,0.020830272,0.029254911,0.009874926,5liga,Ali Adnan,Defender,Udinese,23,1227,ali adnan,131184,LW,DEF_NEEDS_DETAIL,,
131321,0.005882353,0.0045836517,0.005602241,0.009942316,0.013830259,0.01759996,0.019514473,0.014508992,0.013692191,0.0061226077,0.03574073,0.024149977,0.03435807,0.008543418,0.02323556,0.01614298,0.0,0.0,0.004901961,0.0053586653,0.019451138,0.011445715,0.01950174,0.028291317,0.0045836517,0.011717609,0.013395102,0.030362094,0.024589434,0.0130898515,0.011484594,0.0025575447,0.0,0.0028011205,0.0,0.004201681,0.0045836517,0.009765725,0.013819188,0.009549274,0.0045836517,0.0071428576,0.013787491,0.023816353,0.024026627,0.005742297,0.008309991,0.007142857,0.0022624435,0.008331538,0.0,0.0,0.004658385,0.008636788,0.005050505,0.0029411765,0.0028011205,0.014322251,0.0017825313,0.017263427,0.015226249,0.009242036,0.022074005,0.012605043,0.0,0.0022624435,0.0029411765,0.0,0.0,0.0,0.0058255186,0.0,0.0022624435,0.0022624435,0.017776342,0.008683474,0.0017825313,0.010260626,0.015059068,0.0022624435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008148714,0.0,0.0,0.0,0.007002801,0.010084034,0.0025575447,0.005042017,0.010400683,0.0,0.0,0.0,0.0,0.0,0.0,0.003267974,0.0025575447,0.0029411765,0.0021008404,0.0,0.0,0.0,0.015597149,0.003267974,0.0025575447,0.0,0.0,0.0,0.0025575447,0.0,0.0,0.0,0.0,0.0,0.0,0.0025575447,0.0025575447,0.007448434,0.0063025216,0.0,0.0,0.0029411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014132926,0.013066644,0.011204482,0.004901961,0.0,0.0,0.0,0.0028011205,0.0,0.0,0.0,0.0,0.0,0.0,0.0021008404,0.0,0.0051150895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004201681,0.0,0.0,0.0,0.0,0.008726568,0.004201681,0.0,0.0,0.0025575447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029411765,0.0,0.0025575447,0.004201681,0.011150614,0.0,0.0025575447,0.004201681,0.0025575447,0.004901961,5liga,C. Kouakou,Forward,Caen,17,328,c kouakou,131321,ST,FWD_NEEDS_DETAIL,,
131959,0.0,0.00065167807,0.0,0.00033255736,0.0,0.00023041475,0.00037950664,0.00019432568,0.00053189194,0.0004743833,0.0019773121,0.0011950707,0.0,0.0011576626,0.0011430924,0.010848072,0.0,0.00037509378,0.00056944933,0.0,0.00064846716,0.0018338676,0.0,0.0010559032,0.0011458916,0.0010946272,0.0013171762,0.0017547549,0.001969077,0.00058598234,0.0019077532,0.0006059308,0.0,0.00029594553,0.00090210105,0.0013722816,0.0025787111,0.0027448612,0.0018810641,0.0013918179,0.0023108448,0.00526783,0.0037608603,0.0035190019,0.0010252153,0.0,0.0009487666,0.0,0.00036656891,0.0,0.0023873493,0.0028763276,0.008103816,0.00854707,0.008296455,0.008805064,0.0069194697,0.010675381,0.010593123,0.0060062027,0.0036033636,0.0011075478,0.00026659557,0.0,0.0,0.001276203,0.0014013638,0.004356965,0.013050195,0.012265134,0.011504658,0.009245844,0.010149637,0.01641046,0.009535205,0.007874286,0.0041276067,0.0,0.00026659557,0.0,0.0,0.0020035347,0.0032669993,0.003962195,0.01945359,0.017125126,0.013820656,0.022260217,0.017124811,0.007131048,0.013299283,0.011232094,0.0034727477,0.00040361995,0.0005797806,0.0,0.0,0.0011353802,0.0027764218,0.003265426,0.02168643,0.026783282,0.019079456,0.036160056,0.02671825,0.007111475,0.010051082,0.0110162245,0.002642378,0.00057590153,0.0014310299,0.0,0.00036656891,0.0012992772,0.002574806,0.003024472,0.017197438,0.025918884,0.022248706,0.018645924,0.016085839,0.011565532,0.017387982,0.0070797317,0.0014317923,0.0004359198,0.000853859,0.0006461022,0.00029594553,0.0037962766,0.0021006246,0.0030036466,0.018351115,0.021898549,0.025280768,0.01833199,0.01748494,0.015566638,0.01709716,0.007550203,0.0014511262,0.0,0.0018281509,0.00040361995,0.0008630346,0.00225372,0.0015292311,0.0059327143,0.008449486,0.017305162,0.014824625,0.0062046177,0.008565908,0.012058182,0.009165351,0.004941116,0.0020066255,0.00052016467,0.00066988677,0.0012936477,0.0007416627,0.00038865136,0.0034917376,0.002403351,0.0019076787,0.004655852,0.0039695185,0.0015437142,0.003154796,0.0030337179,0.0022175312,0.0015037603,0.0010719146,0.0024757066,0.003201682,0.0,0.0011414677,0.001276203,0.0004941892,0.0,0.0,0.00029868577,0.00029594553,0.0014078262,0.0,0.00037950664,0.0006452258,0.0011917537,0.00048097302,0.0005652813,0.0005275033,0.010180886,5liga,J. Seri,Midfielder,Nice,31,3124,j seri,131959,CM,MID_NEEDS_DETAIL,,
134102,0.00059808616,0.0,0.00044603032,0.0,0.0,0.0,0.0,0.00044603032,0.0,0.0,0.0,0.0,0.00044603032,0.0,0.0,0.0,0.0002891845,0.0,0.0012076715,0.00030599756,0.00036549708,0.0,0.0015492027,0.0,0.0,0.0,0.0,0.0,0.0,0.0008788205,0.00044603032,0.0,0.0,0.00059808616,0.0,0.0,0.0020068928,0.0021236343,0.0,0.0,0.0,0.0,0.0009830872,0.0005060729,0.0,0.0,0.0,0.00030599756,0.0028196767,0.0,0.0009087689,0.00083302724,0.0031730926,0.004549997,0.0025927157,0.0017233834,0.0,0.0,0.0,0.0,0.0007683851,0.0,0.0019074098,0.0014224751,0.0013268465,0.0057164156,0.0011513768,0.003724488,0.010082938,0.0050201025,0.0044854013,0.00036549708,0.0015972882,0.0010308257,0.00053705694,0.00038138826,0.00044603032,0.0011906243,0.0032622751,0.00082199345,0.0066962233,0.011161158,0.0064422963,0.006416516,0.016304068,0.0042226785,0.0022539243,0.002062971,0.0030961644,0.0,0.00093524257,0.0,0.00053705694,0.00078570883,0.009459668,0.00157532,0.0084699085,0.025425088,0.012844888,0.008546196,0.02077711,0.0122920545,0.007670681,0.010654559,0.008909008,0.00064776104,0.00080855325,0.00053705694,0.0,0.0011641721,0.009255592,0.004801336,0.008994082,0.023627423,0.010290059,0.017194122,0.05666271,0.027655905,0.014241347,0.009023383,0.0059360615,0.0026406772,0.0016252461,0.0018511666,0.00035561877,0.0025454743,0.0061689215,0.0009968103,0.0044430364,0.012403733,0.010270252,0.025076043,0.053733595,0.03351873,0.024350407,0.008901859,0.005366396,0.006541268,0.0031334283,0.0010584915,0.0,0.00078570883,0.00212878,0.0007287604,0.0063941856,0.0062539605,0.009736752,0.018525047,0.049406957,0.028237952,0.019247556,0.008592794,0.00834632,0.0049687386,0.0060477383,0.0019200229,0.0,0.0005482456,0.00083302724,0.0,0.0039502233,0.008544308,0.010214823,0.017222168,0.023379585,0.013664844,0.010677651,0.008167149,0.006709343,0.0057867155,0.0017037787,0.0015632485,0.0012834604,0.0006679774,0.0007739938,0.00044603032,0.002240451,0.005879244,0.005814824,0.0048559145,0.008797924,0.0072862594,0.0057414137,0.0036611476,0.0014205782,0.0019846195,0.0037621225,0.00088193454,0.0005482456,0.00046992482,0.0004965243,0.0,5liga,N. Aké,Defender,AFC Bournemouth,38,2183,n ake,134102,CB,DEF_NEEDS_DETAIL,,
