player_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,dataset_name,player_name,role_name,team_name,n_matches,total_touches,player_name_key,player_id_key,specific_position,position_status,transfermarkt_raw_position,transfermarkt_url
119951,0.2576770274747741,0.08705337472890175,-0.006598857144664438,0.15726611897114562,-0.03519770876300442,-0.15129660063592393,0.14448392843131172,0.15361128335619023,0.18372329852241737,0.019475734551514353,0.021848295651215658,-0.016919700512904836,-0.01080335198250997,-0.03652543165475955,0.18517723181807824,-0.06834307824986983,0.07775890601836974,-0.07013981695000497,-0.037339273214400115,0.02388486805305674,0.155166655027665,-0.013138392131747216,0.01964409573635006,-0.26603391074155336,-0.13649269337015182,-0.05487456679475193,-0.033220304557636866,0.23164068333122786,-0.14037879742189963,0.01654639509870359,-0.24114761208685292,-0.02748970244159921,0.11380650523476125,-0.1552481852895786,-0.1538533730594398,0.05516367433518646,-0.10057965616226627,0.061003664247519025,-0.061468054938528256,0.14506965932790827,0.043813881388255774,-0.07910661871767437,0.10619304674406524,-0.17041067740237661,0.2136080293882829,-0.10867125501354657,-0.15579465296153847,0.16760668742809143,0.19176398966198485,0.125925041704904,-0.025576232942930367,-0.04242807745397432,0.15418526293555398,-0.062205296133778815,0.06924863349900463,-0.2022369143989079,-0.044819055758477784,-0.17683029003999542,-0.06228248406403046,0.19411190284509985,0.023705247283915213,-0.008337927983614463,0.12080243514693663,0.12040831984663034,1liga,Ahmed Hegazy,Defender,West Bromwich Albion,38,1778,ahmed hegazy,119951,CB,DEF_NEEDS_DETAIL,,
120353,-0.06359233016515832,0.14021576088055068,0.09607068271734202,0.11252443415893489,-0.008807475196414961,-0.029533350890626375,-0.018166443695129483,-0.00497490154358517,-0.007151896148197785,0.20220518991131467,-0.17679533886492857,-0.028430104592534387,0.07363434950044051,-0.08415312964041703,-0.09533509406475688,0.09272195790695267,0.3155554038173048,0.25111486003212846,-0.07824653326991604,-0.0055202191523833054,-0.21776237918295438,0.15042072193651526,-0.051950088638881904,-0.11797021581640882,-0.0788069427154707,0.09864829098291154,0.04093534404381746,-0.14928840363530074,-0.21474825804805872,0.009287327834382925,0.08230470425460858,0.11094446806038429,0.02327279912338692,-0.05266668321827822,-0.015297549312080416,-0.12298920716444744,0.1731604500495045,-0.21510426593459606,-0.03331210990109876,-0.11855461729588344,-0.15225071364035633,-0.11471065243857048,0.07376254240936682,-0.2544811802156661,-0.05214180622098444,-0.21254150120235568,0.10867802727158374,0.007746458705084104,-0.22877945190740223,0.22783023118673754,-0.007607891724521688,-0.11108528571788488,-0.01666694043612539,-0.07804328894155116,-0.14675999134053785,-0.07651609073834066,0.03458134134536849,-0.1582224794094884,-0.015103357807756358,0.09320270067853763,0.05875095094213597,-0.0848073750013943,-0.048479234990426,-0.11967539973878323,1liga,Mohamed Salah,Forward,Liverpool,36,1881,mohamed salah,120353,RW,FWD_NEEDS_DETAIL,,
127537,-0.10255665857883782,-0.002025422292729223,0.0050184092793941525,-0.22583867861630424,-0.15024105996310466,-0.10684633732437437,0.17139559049905567,0.07481829127811679,-0.1356692768396552,-0.18016390001038465,-0.2179796032262632,0.11313311427354272,0.0793726350029425,-0.10541210684260363,-0.07678336966834816,-0.18027941897280306,-0.11161340237879,0.0526747657954917,-0.2061698817087201,0.06115151582726325,0.32519901096250436,-0.000924111983379191,0.09353843498942925,-0.16249890409689316,0.01288751950870641,-0.1595882738903458,0.040504757385188994,-0.10273430038428409,0.17549596005965817,-0.06444144896931195,-0.1606220275239427,0.01271960746436871,0.04475329373616949,0.07756200652505309,-0.03173747769868215,0.161955942353097,0.006399834451679523,-0.07102590481952419,-0.1003160931195679,-0.1351779253918586,0.032498497407634976,-0.1740475739511415,0.03309479871974765,0.14459570315402231,0.11975076858059344,-0.07803610691889273,0.017108305652377108,-0.05735835551186788,0.08868156682942545,0.08086988719218123,0.26982569934637907,0.24311121007590283,0.06878552984808266,-0.17960892562791175,-0.06265866743083269,0.1262787983643951,-0.1057550920830769,-0.015124617494225478,0.07566033081794646,0.007281093649547609,-0.07214027647373497,0.08105403534751533,-0.09941690723122662,0.11533468925544271,1liga,L. Milivojević,Midfielder,Crystal Palace,36,2133,l milivojevic,127537,CDM,MID_NEEDS_DETAIL,,
134102,0.21912994306647196,-0.026505821449692712,0.055375137870853505,0.10981823682591474,-0.04598405538058979,-0.10036718665861515,0.1247675253504257,0.11122099495648026,0.03383220142194243,0.12762182586476048,-0.02078572210793155,-0.0514051139641504,0.06059852090704037,0.16180588204832208,-0.013263715449260709,-0.07460820207611281,0.03133646960762271,0.0030930375517853144,0.12479678924389664,-0.0865323564207252,-0.0065619155488268015,-0.13898557165556583,-0.10745653963629812,-0.21552479119368284,-0.24218074684845523,-0.0029898651956599066,-0.04669064190966142,0.009311176219522646,-0.12626259181087038,-0.01938201098652348,-0.28224333883532443,-0.09862200657244119,0.14335287205918448,0.021065575428964388,-0.1599899781119053,0.06352813405430673,-0.14873816088748146,-0.006342798401084248,0.007504339567883681,0.13859749491886542,0.20541930404277745,-0.11927532398906121,0.006678661782160521,-0.08598403295603071,0.027125695522333317,0.04640324373099735,-0.03506104912757183,0.10276897882248681,0.0690781252242605,0.025824989255385098,-0.07184351876758942,-0.19818645034212415,0.1339977368828858,-0.10008351443832532,0.1520873175025581,-0.2931663506370518,-0.0491569267230994,-0.14893496251312185,0.10873315340695304,0.24559926233125784,0.21381285897434202,-0.1939974188746895,-0.0038945864278096217,0.18507206453507746,1liga,N. Aké,Defender,AFC Bournemouth,38,2183,n ake,134102,CB,DEF_NEEDS_DETAIL,,
134294,-0.16156524265424954,-0.1562069229652269,-0.1274169033323459,-0.2126692945763123,-0.015967378719569936,-0.18834471853820225,-0.05740609306387123,0.21661766147280967,-0.0074430070744280884,-0.1135315431151975,-0.12979636570563138,0.2736873276246671,0.10789816974858726,-0.15285485023427048,0.05764477905797706,0.0009303668288352263,-0.2950367672793328,-0.020684786278146634,0.11992140268879962,0.20917083564395997,0.20799313104204964,0.18855261824726566,0.06258227164059618,0.07958466569886638,0.030426707508501922,-0.0999037319516953,0.04477959290146981,-0.010418158223476713,0.1905484554542744,0.1135772131294115,-0.0017437588097693525,-0.19367832060556495,0.01818110641267653,-0.13078366783961753,0.07651584155590453,0.20560931281548478,0.07140751831390976,-0.07965882594664841,-0.19622826664652415,0.06336424328067354,-0.09753312894101196,0.1855769355364609,-0.03767257899942819,0.0626637113313163,-0.09815415549381722,-0.10735034367928213,0.10736898525475747,0.01946352498914301,0.04062789625045129,-0.01098856182466321,0.05949276826876052,-0.09176183006429084,0.07113883599459354,-0.015106352956723145,-0.023898060482635743,-0.032809896351181915,0.2015959477286964,0.030099898542012993,0.09834463917256527,-0.10347795319990023,-0.1366542063430869,-0.07250325166334386,0.10345614440229464,-0.07431570744729059,1liga,I. Hayden,Midfielder,Newcastle United,22,768,i hayden,134294,CDM,MID_NEEDS_DETAIL,,
134513,0.1812007608656989,-0.10751116880523855,0.10994161206408992,-0.07191417389999495,0.09450160584491063,0.11525408712678997,-0.06285463792252687,-0.03149925487416214,-0.021771879518970996,0.09418730877655793,-0.06719766836341094,-0.34039242578146967,-0.023662239493226118,0.08272039620979581,0.07711213413042475,0.1833929903292137,-0.06592961381314243,-0.19181032032138595,-0.14756494202815243,-0.14678688824712313,-0.19339031306851848,-0.03860091140351361,0.029828033094455014,-0.08947300743136498,0.14274008308318664,0.08998269768803022,-0.0068116579319585134,-0.10662354995506278,-0.10126041716039268,0.024286761998611923,0.15671450182243452,0.07875515901733683,-0.15407837914877895,0.1589306809210639,-0.055422078771842936,0.054728925029394,-0.025212309697724557,0.13609770721118694,0.1349908551026532,-0.01960233163602054,-0.06147813328881556,0.1960718085708088,-0.09403931214815733,-0.017861595653693035,0.19360178654197926,-0.016216031435178375,-0.08061121062368996,-0.11872019742425023,0.01959372111058644,0.09374763704408134,-0.15028745353632791,0.024514494606083844,-0.12455417643607113,-0.04631313539319386,-0.06483373754653553,0.17380595654884204,-0.17973258893913643,0.0093843746555986,-0.2747495179742672,-0.2519915898917515,0.18562497257781643,0.1074974409465749,-0.04125882141341913,-0.12110836790142329,1liga,A. Martial,Forward,Manchester United,29,1300,a martial,134513,LW,FWD_NEEDS_DETAIL,,
135103,0.17647764122208923,0.08634380427380497,0.07433415824998324,0.03871162019734495,-0.18213041151676862,-0.1784642547838569,0.18495930588946935,-0.1065970377729603,0.0902125835793316,0.030180419326786508,0.06021425894697115,-0.02249941802543956,0.016095363085142103,-0.1706548210396592,0.22344448162154604,-0.09215093392359049,-0.1389727221992489,-0.18611741313266233,-0.02869966139825964,-0.04085000777218881,0.021808681565219645,0.058227692630032454,-0.11937191354108534,-0.04386630925786234,0.10357578345438276,0.11118961310778079,0.048084275094329394,0.34797863814635904,-0.12126459388400354,0.023461404109426928,-0.13651915124676164,0.08266711194403224,0.11777508031719693,-0.14271434467230704,-0.10594055512610227,-0.006735853405641244,0.019091235119353837,0.057134100825514976,-0.1053096056845915,0.10319446519031514,-0.20371661586999742,-0.07480022848780321,0.19890755422997114,-0.13966988789327822,0.08022536269763916,-0.046905810579274405,-0.2358262804126146,-0.006861078449547258,0.09757445131039046,0.14442653926969698,0.027665490465026765,-0.08898491095018836,0.08508452485407872,0.0561327729225566,0.14749841904723196,-0.1834530777487005,-0.23422854428755024,-0.19236681212531626,-0.041396268233052515,0.08949348578580783,-0.07470081486879286,-0.05650035344024391,0.07663001546450728,0.12905539216788406,1liga,A. Christensen,Defender,Chelsea,26,1612,a christensen,135103,CB,DEF_NEEDS_DETAIL,,
135114,-0.08194442408756435,0.07419097528272428,-0.24637505070013596,-0.08696100987628308,-0.021555587632860904,0.007559254741954877,-0.030029401049623265,0.059226533437206366,-0.20874598511268194,-0.061164323712028436,-0.03142274504910816,-0.0549277722852127,-0.06191903846471324,0.12607412595162587,-0.130192479749645,-0.0519615097676732,0.0529669390789415,0.15210164920870284,-0.17293614997819082,0.08155591501059412,0.25303936505190194,-0.02916730236594709,0.02985484427797379,-0.07875577032670186,-0.048310100171864385,-0.17897815312789317,-0.14960281124242458,-0.136006707599756,0.16460529396817528,-0.17667891919888276,0.01346473854449197,-0.01045860705572741,-0.12780545598402185,0.04113222011396181,0.19048640406993778,-0.045938686022521324,-0.10255745975434546,0.1531195192148147,0.06636395359087882,-0.07154721704451278,0.15721842405989508,-0.12800217101548714,-0.05018564204773725,0.20807020656877953,-0.009363222881368724,0.023044852845338245,0.10193850062839248,-0.04964005191962419,0.009986216593774449,-0.054561621901475205,0.28804891793309517,0.28291171269637094,-0.1763753662446998,-0.04200148947591587,0.03737299807433924,0.2688823134752953,0.05431256955795276,0.10571494957462481,0.09924216663147263,-0.06372388609213755,-0.10919480544428944,0.16673156076987733,0.10541639363287068,-0.061206352526108274,1liga,P. Højbjerg,Midfielder,Southampton,23,1436,p højbjerg,135114,CM,MID_NEEDS_DETAIL,,
136441,-0.11574552163799173,-0.0870074099456836,0.31928212357739666,-0.016341463240764662,-0.15169147477749917,0.05666401233384115,-0.1488270046432764,-0.22539092260128,0.055569431511793096,0.016956411456844327,-0.01051558104692789,-0.08374995226335977,-0.04273808190691337,0.049354327725553114,0.0567588533808674,-0.16959837072688497,0.009025239175532286,-0.11427331006611774,0.03133951181525239,0.0587720637152511,-0.18960127188237239,-0.09179412152657451,0.10868350385492216,0.2991663682655549,0.322172170471354,-0.03423607497226155,0.14210397902664612,-0.19831115957154452,0.15402090331738252,0.07233796145307902,-0.08552575479738224,0.023198824220366718,-0.04119875453462875,0.12472437058712887,-0.08297056911554286,-0.12332196530719162,-0.01232902848915449,0.18847603117594613,-0.035836509706076825,-0.054709016228085716,0.0007876758799220303,0.0495572132480749,0.05269168470523009,-0.03268657402630246,-0.12092570905945668,0.09246209586375707,0.055512047380368884,-0.10429094195821796,0.11103757163299192,0.21616942159062186,0.007905962351297851,0.13282930296568082,-0.06159329066806706,0.23212293279941304,-0.06528615874854414,0.029843073612331673,0.08772520964680869,0.06459736362031385,0.022267420976937995,-0.042583249246657205,0.05582724505460003,-0.13326460593949002,-0.17315437042718668,-0.19745059291717054,1liga,B. Davies,Defender,Tottenham Hotspur,26,2073,b davies,136441,LB,DEF_NEEDS_DETAIL,,
145692,0.10053245331604373,0.13075940265694472,-0.13890357920106733,0.039880408780918454,0.21444971564814527,0.13777370828079005,-0.08673615814816928,0.23637801030605454,0.001370868717564951,0.11006334755875319,0.16969730668368394,-0.19630585899029274,-0.07936061015683926,-0.035518558830879,-0.08302734687116722,0.16989889604820418,0.0166240896715687,0.1283153542694939,-0.03850165684123204,0.01433628244697494,-0.08822837704487742,0.08423212279754823,-0.08414279880810473,-0.03898017437433085,-0.12261683845920196,0.09624252937022525,-0.0659130271217261,0.010407164191496596,-0.30720981485093884,0.1890033579678097,0.123350870665387,0.11193402254001085,0.0006841477207673077,-0.10726143505337543,-0.1259201599773524,-0.037729204724167235,0.04505500031291912,-0.1431957527539777,0.0815894410139402,0.031122031916912988,-0.1950334412943572,0.1513383937301195,-0.03768037366237759,-0.1664892441252228,0.06899920397171072,0.02831278707442689,0.2531472725745287,-0.16147642851892005,-0.016084411425524362,0.1242912908860323,-0.2150394198198143,-0.18887484628349602,-0.19252406216716297,-0.15175935433637774,-0.11034652932793358,0.08108662695646507,0.04374083052358546,0.1121017065635149,-0.06377750505297887,-0.07697793842158125,0.04261621124580254,-0.010053425952788115,0.007148724446235168,-0.15688799783547272,1liga,O. Niasse,Forward,Everton,20,605,o niasse,145692,ST,FWD_NEEDS_DETAIL,,
149019,0.10142268567588045,0.0832892483489069,0.17982088558383957,0.241747738981307,0.22649775407136455,0.09107636976947044,0.14541413275118437,-0.12802966457459605,0.12183969931221988,-0.03751873594740939,0.12797716942440196,0.23809957632401713,0.05328168814996911,-0.02978506820078054,0.0728840258335045,0.009093563984638724,0.17542046284465504,-0.05437819138304012,0.15934600906435864,-0.019395959534484183,0.08010686965310274,-0.18983424229355297,0.17158884939367616,0.0638970563452365,-0.003979368221490236,0.0421367702013719,-0.09351304362073935,0.08906507277888864,0.19094316905932865,0.02943010023397313,0.07071902423598397,-0.04751083206804285,-0.1840962209748745,0.01094906625401406,0.1761093432067678,0.12975258969781528,0.07936895015139399,-0.05593538242637595,-0.0037132980064925286,-0.07023249888577783,0.13449570597479552,0.18945590232287035,-0.046785128418895,0.12376018682864265,0.022092173657767892,0.13720542063870914,-0.034688553487262706,0.20454453573647677,-0.051370817821743804,-0.21295078894162797,-0.18943907490609074,0.2393984611946542,0.13793783927917314,0.1180653842804019,-0.050487575470694775,-0.0630571019913398,0.09588259950963797,0.054479901402182646,0.022763815236662363,0.020584258722397268,0.011089639751347921,0.17065614189247974,-0.12589175192301155,0.1701135429034479,1liga,D. Simpson,Defender,Leicester City,28,1506,d simpson,149019,RB,DEF_NEEDS_DETAIL,,
167145,-0.011196795745437698,0.10523288665345971,0.30312465884176504,-0.01791956663862261,0.04441481716296434,0.1641230388264594,0.13318062082727677,-0.26875579956311474,-0.07836872640937986,0.050701624941700635,0.028952922508844927,0.10694109499835355,0.07440612685039276,-0.026014786805376156,-0.11303765879277818,0.1502564541271839,0.2903789003809414,-0.05363962113291424,-0.08172204297445104,-0.05042392960268058,-0.011111642538059796,-0.033238771963042126,0.1168664737088244,-0.058783788029664254,0.0474096988420736,0.28654652409750886,0.12340266852171518,-0.043052771698751095,0.0941939667808429,-0.11357610507328227,0.05299799158849242,-0.06375730860907315,-0.026118249093804214,0.14921600724039694,0.05639887929598735,0.045728860265056064,0.10507005809558059,-0.24790558649253908,0.15050205657434382,-0.04356577601708657,-0.04639119850131682,0.02202645864995074,-0.02482936639278432,0.20401354965211738,-0.1665626566568514,-0.004818811634780196,-0.15000206494453525,0.10996617727582568,-0.09365988342904569,-0.043194257418176916,0.008117492029996912,0.11767076439641916,0.08309883615232813,-0.04061537084492292,0.013165460787786498,-0.23530421053287573,-0.07183682350077515,0.16256865923069352,-0.021447444742232036,0.1082807880627034,-0.1174636571853381,0.1526172145577855,-0.16723715528858937,0.20085342965799438,1liga,Bellerín,Defender,Arsenal,35,2642,bellerin,167145,RB,DEF_NEEDS_DETAIL,,
189821,-0.06400600316179468,-0.04428286575016775,0.2941543525570359,0.046986636991705015,-0.1197411914835901,0.0592808240534053,-0.18141999920947793,-0.12574995902153974,0.06392938187161801,0.06295047772786139,-0.018917076442035104,-0.0643133937074115,-0.07829354600051035,0.06051856438481438,0.02138210683558383,-0.16784282730815744,0.10498133951678525,-0.04636411312787976,0.09502299604849351,0.10724026002504708,-0.15478368399915565,-0.058199245302879336,0.1573882042752229,0.21271210047491795,0.20947236610390885,-0.07871228404769082,0.12480471738558722,-0.2734279645582508,0.1374924351932831,0.13117251209377911,-0.17360764556115638,-0.03510016998705003,-0.07066085436106564,0.10994304672233787,-0.10647481892681014,-0.10886156197352388,-0.04620990084565549,0.16421476691752104,-0.0056293574570167185,0.020238559930167606,0.06564331508605839,0.10489509541977744,0.049573870847685886,-0.021213472711759183,-0.14913997953084876,0.030704632618993644,0.09297614340244731,-0.028360432768136375,0.15872201930372895,0.2923334503418265,-0.06956462618584716,0.09980686190990645,-0.08446887962462118,0.19159048969932171,-0.07863466831835061,-0.05057579056850081,0.18615726990650244,0.11856747621295305,0.025206427958448484,-0.005706559455137775,0.06701435479250656,-0.14172310592718163,-0.1597251659942581,-0.22480264024881216,1liga,M. Zeegelaar,Defender,Watford,12,709,m zeegelaar,189821,LB,DEF_NEEDS_DETAIL,,
192748,-0.12896318245922334,0.023445038132709196,-0.06847461352992235,-0.09637840644302609,0.0027477481370305457,-0.007010430786119334,0.052782307876990585,0.1389562363736588,-0.04643458906137426,-0.21462033177891726,-0.11503911029570306,0.0787281416919677,0.07135126343598658,-0.04608539784404318,-0.05060355792263113,-0.07754016882684658,-0.07361635121996705,0.01886495552587781,-0.19764198943164477,0.15047775636743901,0.41976946321009745,0.01628236068125687,0.14087828875735062,-0.10001956224119375,-0.07660751928783177,-0.23982259280720375,-0.1173041448401848,-0.12063627196788715,0.2388108027533045,-0.094974760368489,-0.08808346627068628,-0.12716734761718124,0.004978434262249704,0.014822776530882141,0.06694247392516421,0.1771526618606361,-0.031555200642248496,0.050159177809012676,-0.07944015343830858,-0.05544960676411481,0.10778118238979294,-0.10293004584871043,-0.003284690734320557,0.11769878262463207,0.20326606367044445,-0.0612776847796993,0.08082027430933773,-0.06352116398212665,0.08943636844798204,0.03069335630909585,0.25362032764020215,0.2454445507759283,-0.011227683713402077,-0.20808104393694174,-0.02287242236769174,0.1922445690488772,-0.0005768230891941535,0.018337458572312403,0.05977998447569183,-0.040273621097480686,-0.14086713508236354,0.1630723184584246,-0.025697127160324216,0.0030600907583259503,1liga,M. James,Midfielder,Leicester City,12,565,m james,192748,CM,MID_NEEDS_DETAIL,,
207164,-0.10676492921083885,-0.08449401030098525,-0.036383375091136004,-0.31009494456223097,-0.0775779553423241,-0.05419210382302381,0.13727169940461223,0.12369659153462202,-0.11562356106151088,-0.17538847438348157,-0.22046245542448129,0.18725507703470684,0.07621608113945298,-0.17902979913629602,-0.13835032461696123,-0.18221961584705212,-0.16192939397321632,0.05758960537339909,-0.1081242329269352,-0.052647054750800934,0.24072355677240603,-0.03390353149058767,0.10322820753208367,-0.16763847424383552,-0.05964947456783363,-0.07350150138608426,0.11389513311304937,0.0015289316174137671,0.034376276649570936,0.11753660941383694,-0.1328078888290877,0.09714906459741962,0.1330520442713141,0.03369460512334258,-0.08122651942523895,0.1073436909201691,0.005670657759262121,-0.26903649519227846,-0.039445095877615764,-0.14822344191474499,0.07664799286283377,-0.17796499976210978,-0.0228449185155671,0.21108294153267293,-0.0029877504393806165,0.009730062568526413,0.007219655093342281,-0.027534969814265207,0.16704913914899633,-0.035853985962816505,0.04294843620090803,0.12096653640169086,0.1197654137969185,-0.1671172657916802,-0.1463483621584527,0.07473345234584934,-0.09920239391393737,0.005119340804986369,0.06605597278196478,0.08964904283942851,0.020605428543188798,-0.038000319104681955,-0.17909489481951757,0.1715298414947551,1liga,B. N'Diaye,Midfielder,Stoke City,13,558,b n diaye,207164,CM,MID_NEEDS_DETAIL,,
210044,0.05758782528630658,0.02851237282691207,0.01370641441678861,0.024930827182457295,-0.34509634469796774,-0.15292214319939373,0.12525108323959752,-0.11728487206378256,-0.13805845886513585,-0.06345916654448788,-0.22691457966299466,0.055059967011905554,0.05165923474520621,-0.1411571426590644,0.09319203808256467,-0.13401465722410874,-0.1579073542319457,-0.051404170012002266,-0.006433331158002719,0.03335187183615348,0.13706592362842349,0.21943136491875498,-0.11014294738319794,-0.08324193027914167,0.07519220408566887,-0.0710666818409712,-0.04925921351394875,-0.04079037202684772,0.17549699266807503,-0.06670830447452462,-0.2320176537876109,0.026403880316425,-0.10393143383174115,0.053444684139271344,0.07566882287086438,-0.02530249331039072,0.13038849048517034,0.14773337085343513,-0.11960012966431605,0.11665142897282404,-0.07302055194119214,-0.03271724368429086,0.20345922620420664,0.09817816127556017,-0.03026281993313789,-0.1538759639543306,-0.2419748869099084,-0.009662368847610103,-0.056377025756579345,0.20105273760587006,0.1848975985715193,-0.007300777515284836,-0.1359930883657805,-0.0609222763863509,0.1339197476776317,-0.0646691772797332,-0.2475617799058441,-0.07953971777076749,0.11223388080514701,-0.06628964526111815,-0.1834780825265345,0.06589718449192593,0.04663116712525811,0.051037171229617,1liga,E. Dier,Midfielder,Tottenham Hotspur,34,2646,e dier,210044,CB,MID_NEEDS_DETAIL,,
214654,-0.010795764402387706,0.09364278497454069,-0.34197874075780754,0.08801375535994922,0.24102632685687778,0.19366415332283898,-0.035597276223959314,0.20714400520638512,-0.01031018812999911,-0.11257980035732788,0.28140969597928284,-0.000302399640822823,-0.15399003094276073,-0.0026218443378706628,-0.14357209175546598,0.1222769811770693,-0.07372461989443026,0.17453320379421386,0.13290082333472827,0.09229861086892065,0.0428416236217587,-0.001865528264284553,-0.15859407687716276,0.06471992048197825,-0.14641910445227538,-0.10989346055729755,-0.13533930396436655,0.074786726524907,-0.16810699005054727,0.12151677304136371,0.1903583411287025,0.11569786692471987,0.056522916700359645,-0.08161128332277824,-0.050655502554436696,-0.07223551361078065,0.05540016584847665,-0.08676836079590083,0.011132550877654855,0.018680840900130433,-0.027076552886346677,0.07234069394254919,-0.11228457207376956,-0.05370154798570385,0.03983464015566632,0.10903479128667552,0.2391556306076511,-0.11677027686798803,-0.00016506465387821975,-0.15228787794968784,-0.09799806550422432,-0.15129299594482487,-0.18308416964086582,-0.1434042832839011,-0.06848025001214295,0.1799377403883412,0.00780871809147492,0.157078101970378,0.032323006699370924,0.01805179385461691,-0.0718239525982485,0.06286960634082113,0.09378019785694355,-0.08205526466422856,1liga,S. Mounié,Forward,Huddersfield Town,26,1035,s mounie,214654,ST,FWD_NEEDS_DETAIL,,
215983,0.13518095138131986,-0.14429495886591026,-0.10652267120093868,-0.11407817010372945,0.11280769895206791,0.13972831964499002,-0.154351381947643,0.027834350483383515,-0.08386293778022745,0.08135228184810298,0.005382844890402271,-0.30103995095245495,-0.09752437771152632,0.12781436722889014,0.06391131138609585,0.2051082432448643,-0.05767370286595183,-0.1721686254716934,-0.10268424470970891,-0.16861142498566198,-0.15343507280132984,0.0076178271515714635,0.025284029433588637,-0.11662158345402711,0.1045104126069859,0.09563577576374141,-0.038975378660736075,0.005879365376133634,-0.12457633294657312,0.021692547182224364,0.2125076329527459,0.0956308898299507,-0.14314510368897707,0.10322752203741302,0.0195986257006325,-0.09010276462663276,-0.0937373217195772,0.1381185127698278,0.22481615861968485,0.0677992711371349,0.03009497537264417,0.19822798199652578,-0.12736661833081822,0.11354249846606407,0.03867296423001839,0.028940300450678507,-0.09849080578787327,-0.014615839705124103,0.11170517876588217,-0.04391416317204881,-0.17080245740992417,-0.006814105083039092,-0.18460311035129925,0.016256046274661904,-0.05855816920238759,0.21102370506145277,-0.09372450918055625,0.11511723733367425,-0.22852589009624008,-0.16698854081644582,0.14500952467708184,0.09830277355428886,0.10404252628064685,-0.16699072303974807,1liga,S. Boufal,Midfielder,Southampton,25,1001,s boufal,215983,LW,MID_NEEDS_DETAIL,,
222220,0.012263369893849352,-0.10349650384225444,0.30207434844456116,0.006766851614809145,-0.10890548791860608,0.012085637490198616,-0.14479243530677838,-0.1696582521634445,-0.0007365294955027367,0.1262425063069548,-0.08043040545109784,-0.13569122640974718,-0.05719601568782925,0.1395965810002599,0.02216602861460522,-0.10794934165956606,0.022672527633653905,-0.0786139177914345,0.11286270068471765,0.06532725674481922,-0.2372425136381029,-0.134749426852707,0.06489066817418962,0.21490622444764088,0.2248248287647579,-0.038487698305292015,0.13316901080575017,-0.3201245207807994,0.15804557778097278,0.06941083542067243,-0.11943034938259317,-0.0705603005167772,-0.11859774526943431,0.16052605121955177,-0.08465626219374497,-0.028103306708433827,-0.03229602138050814,0.23421603325628715,-0.027429385739303862,-0.023467278449167482,0.03995036339926746,0.09768950777278447,-0.0178135347322667,-0.03369244444209727,-0.15933542357271613,0.05223222523092409,0.08282223747431665,-0.08891011878435587,0.04482736522622265,0.2389848056638396,-0.032171391837842116,0.06977356522744999,-0.05173271131195129,0.20110081320999984,0.0147786140211926,-0.043516222310205396,0.12017529792075718,0.04310779706860516,0.020976473502639384,-0.09402333093522476,0.12374189992744787,-0.13738825895016948,-0.16803136786208214,-0.1783935111721029,1liga,A. Robertson,Defender,Liverpool,22,1937,a robertson,222220,LB,DEF_NEEDS_DETAIL,,
230020,-0.1332111692608983,-0.04853831126234093,0.03749866655600067,0.17113536054777712,-0.10880625106002319,0.1431868746343927,-0.06412200728938,-0.15260410030745106,-0.06467162844191049,-0.01123680805526755,-0.23068700578739382,-0.043768659118918384,0.12430197561579856,-0.004629321652844291,-0.02793377200891182,0.1599137739437459,0.1683014967129184,0.08533561503848135,-0.05206213169198411,-0.052774484716157644,-0.19107488727298094,0.18681167271792753,-0.12335293744274889,-0.056695206715042176,0.07049704222568803,0.0017334140946155716,-0.1416137569606536,-0.16458507590354582,-0.05387026579987374,-0.10627783629509427,0.15517235625541428,0.19011180614752196,-0.058890418267497524,0.11937643481661087,0.1676742778498074,-0.3184758394429593,0.26537561368967394,-0.029557173949828864,0.0015251023572309282,-0.016346895333587436,0.047198164980670115,-0.045478418284806664,0.06181952263361177,-0.04942635469357892,-0.07230157646531195,-0.10118886048630792,-0.12252242258030194,0.012840848944026484,-0.20999797361491102,0.03513025528937998,0.06564519721659476,-0.1271831279540102,-0.250237984420336,-0.11224757657177528,-0.14500346620445267,0.07784055066234001,-0.21201679162234627,-0.12805519727929882,0.047423505840417296,0.08830515478871917,-0.008438664371305422,0.0210358029764943,0.04630578883315633,-0.16886606697451934,1liga,A. Iwobi,Midfielder,Arsenal,26,1577,a iwobi,230020,LW,MID_NEEDS_DETAIL,,
